-9254.49,-13994.16
-9171.21,-13902.01
-9146.23,-13963.94
-9066.73,-13937.27
-9061.27,-14030.86
-8985.93,-14032.43
-8944.89,-14012.94
-8975.02,-13905.33
-8943.85,-13894.15
-8910.34,-14009.82
-8962.82,-14049.85
-9162.64,-14104.41
-9145.12,-14189.10
-9190.26,-14193.13
-9254.49,-13994.16
19401.43,1689.48
19526.25,1718.98
19536.25,1680.27
20057.07,1799.25
20063.95,1766.97
20035.47,1759.14
20044.05,1723.86
19406.97,1580.45
19401.43,1689.48
-12018.81,-1058.82
-12093.99,-1109.47
-12093.46,-1311.38
-12215.53,-1303.65
-12241.14,-1460.26
-12294.62,-1444.02
-12471.92,-1486.16
-12480.03,-1461.53
-12535.66,-1478.34
-12495.10,-1600.61
-12728.32,-1683.18
-12853.18,-1688.97
-12798.90,-1552.53
-12898.37,-1527.31
-12878.09,-1474.58
-12984.70,-1451.10
-12984.12,-1553.38
-13015.99,-1542.66
-13023.23,-1501.81
-13084.95,-1483.55
-13135.07,-1149.79
-13114.49,-1149.21
-13099.72,-1065.48
-12998.32,-1057.09
-12989.34,-986.10
-12934.12,-976.42
-12941.02,-1062.36
-12826.87,-1075.59
-12822.64,-966.82
-12719.62,-960.31
-12765.40,-1176.15
-12676.17,-1177.61
-12635.46,-946.70
-12593.45,-944.67
-12630.68,-1098.22
-12532.32,-1099.53
-12508.86,-1000.15
-12472.60,-999.93
-12475.69,-1047.67
-12425.57,-1055.63
-12444.54,-925.11
-12364.01,-914.10
-12360.67,-986.39
-12318.08,-980.59
-12320.11,-942.07
-12280.42,-940.32
-12282.16,-903.24
-12208.28,-890.49
-12207.41,-1028.69
-12106.88,-1014.79
-12105.14,-1095.61
-12030.11,-1043.75
-12018.81,-1058.82
-2808.73,8149.37
-2803.46,8121.67
-2754.73,8132.66
-2760.01,8159.92
-2726.67,8166.51
-2722.27,8111.47
-2851.74,8078.40
-2864.94,8135.74
-2808.73,8149.37
-4184.69,6358.00
-4163.54,6437.07
-4166.16,6660.97
-4145.30,6660.10
-4142.10,6698.33
-4180.64,6700.06
-4179.77,6721.21
-4124.15,6720.05
-4125.31,6740.04
-4157.75,6740.33
-4155.14,6816.78
-3980.00,6812.35
-3979.50,6855.93
-3792.50,6852.77
-3789.67,6884.28
-3736.24,6888.57
-3732.76,6935.98
-3598.35,6933.45
-3596.88,6975.06
-3423.04,6963.58
-3422.90,6946.01
-3355.37,6948.34
-3369.71,7010.11
-3338.66,7012.02
-3336.59,6977.59
-3197.79,6986.53
-3241.71,6624.42
-3459.30,6206.11
-3609.13,6186.40
-3713.43,6248.67
-3797.77,6245.32
-4087.15,6329.18
-4184.15,6332.31
-4184.69,6358.00
303.15,2925.71
-25.31,2991.50
4.44,3221.33
330.76,3201.29
330.92,3022.09
303.15,2925.71
-3626.86,3583.83
-3657.29,3603.59
