9858.79,3999.69
9445.42,4556.48
9496.28,4634.16
8906.81,4889.21
8672.94,5440.49
8542.30,6777.70
7977.81,7377.41
7729.60,8037.57
7649.98,8044.73
7685.07,8461.02
7111.42,8470.70
7057.40,8268.97
6931.78,8253.08
6461.03,7499.73
5909.31,6284.01
-8632.47,309.90
-7774.39,556.40
-7363.81,-85.69
-7656.18,-410.71
-7867.51,-889.69
-8169.42,-2025.35
-8814.58,-2272.86
-9561.15,-2287.07
-10027.49,-1997.53
-10513.12,-1197.30
-10648.92,-423.17
-10604.88,134.51
-10144.55,-31.82
-9628.87,-0.29
-9281.60,64.33
-9159.12,159.26
-8971.71,83.62
-8857.79,350.65
-8632.47,309.90
-16638.53,703.06
-15544.22,482.21
-14988.50,129.22
-14374.75,-78.34
-13958.74,-86.73
-13814.23,-294.82
-13477.86,-337.53
-11914.52,-285.97
-11429.78,-58.58
-11215.01,-98.20
-11131.10,108.12
-10887.45,68.56
-10591.82,153.05
-10556.41,680.99
-10631.78,992.49
-11092.72,1810.99
-11462.87,2217.54
-11513.50,2848.96
-11388.98,3299.42
-11099.06,3787.04
-10634.81,4016.54
-10231.17,3966.05
-9981.63,4085.99
-10095.21,4324.23
-10147.14,5025.63
-9752.64,5738.51
-10390.53,6019.38
-10946.77,6135.52
-16111.03,6473.79
-16628.38,1405.44
-16638.53,703.06
-16589.32,1743.46
-16111.03,6473.79
-25093.77,6794.34
-24776.47,6030.75
-24741.48,5552.40
-24476.53,4540.48
-24512.86,4251.81
-24606.76,4240.71
-24581.15,4111.14
-24781.74,3628.34
-24852.95,2145.22
-24538.08,1907.29
-24561.53,1374.25
-24414.43,1350.17
-24376.18,1140.69
-24278.74,1145.77
-24246.41,-168.93
-24056.85,-777.85
-21686.82,-566.57
-22419.20,1010.90
-21321.49,1198.03
-20648.53,1198.67
-18478.06,996.27
-16638.53,703.06
-16589.32,1743.46
5694.83,5758.29
5923.33,6293.32
6389.60,6273.24
6855.18,6354.65
7099.03,5003.39
7439.25,5073.76
7602.12,4592.40
7461.46,3560.66
7345.44,3627.29
7592.63,2240.51
5954.11,2020.23
