-3340.81,-2428.52
-3316.57,-2509.88
-3277.15,-2498.14
-3301.38,-2416.78
-3340.81,-2428.52
1077.36,-2445.44
1136.27,-2467.06
1107.84,-2544.52
1048.93,-2522.90
1077.36,-2445.44
952.98,-2398.71
901.92,-2550.33
1001.57,-2643.05
1074.78,-2445.13
952.98,-2398.71
-3002.83,-2316.62
-2975.07,-2308.48
-2952.71,-2388.87
-2980.37,-2397.24
-3002.83,-2316.62
-3885.92,-115.04
-3797.60,-129.70
-3810.23,-233.81
-3843.35,-228.41
-3853.79,-301.93
-3914.38,-292.10
-3885.92,-115.04
-1651.20,159.06
-1582.19,146.78
-1593.91,80.93
-1662.93,93.20
-1651.20,159.06
-1499.62,4799.16
-1492.38,4842.04
-1432.84,4833.15
-1447.91,4790.87
-1499.62,4799.16
-3478.17,2960.30
-3451.34,3019.95
-3382.00,2990.89
-3411.60,2927.78
-3478.17,2960.30
675.75,2083.30
606.53,1967.06
588.20,1973.12
641.73,2099.12
675.75,2083.30
-224.45,8489.20
-218.66,8421.43
-269.47,8395.91
-224.45,8489.20
-216.77,8410.88
-212.77,8375.60
-269.07,8330.48
-264.44,8267.93
-294.97,8249.36
-304.41,8344.97
-216.77,8410.88
-260.96,8264.45
-223.87,8227.96
-245.89,8199.58
-290.36,8243.77
-260.96,8264.45
-326.42,8294.57
-295.14,8208.27
-365.83,8238.97
-326.42,8294.57
-1441.24,-504.80
-1249.68,-537.79
-1238.69,-473.95
-1201.97,-480.27
-1190.84,-415.69
-1226.80,-409.50
-1222.33,-383.56
-1414.66,-350.43
-1441.24,-504.80
1050.05,11062.88
1101.38,11022.14
1037.37,11013.15
1050.05,11062.88
847.75,2169.45
916.27,2158.58
911.54,2128.74
843.02,2139.60
847.75,2169.45
5761.22,13308.11
5774.14,13268.35
6025.52,13297.60
6012.03,13393.25
5869.19,13479.43
5761.22,13308.11
6808.51,9408.18
6805.47,9443.75
6905.67,9447.60
6907.59,9415.95
6808.51,9408.18
3096.77,15256.92
3197.12,15403.68
3264.70,15357.63
3276.41,15377.74
3320.24,15350.20
3229.27,15183.42
3096.77,15256.92
613.07,16349.95
559.25,16363.06
566.99,16406.44
633.93,16393.61
613.07,16349.95
1078.85,16220.32
1086.30,16250.13
1171.59,16215.61
1162.61,16190.46
1078.85,16220.32
1662.85,14881.48
1766.26,14870.01
1696.88,14756.19
1613.32,14804.55
1662.85,14881.48
-2611.28,4935.69
-2588.50,4999.39
-2658.51,5022.06
-2687.83,4960.72
-2611.28,4935.69
750.93,14140.21
785.49,14163.33
820.22,14124.62
785.64,14101.51
750.93,14140.21
-1065.91,14361.97
-1062.99,14413.46
-1162.71,14424.52
-1167.29,14372.81
-1065.91,14361.97
-6157.37,-4109.07
-6352.69,-4288.74
-6379.78,-4283.78
-6405.42,-4326.13
-6425.33,-4316.95
-6446.55,-4356.57
-6229.97,-4539.01
-5960.42,-4286.81
-6157.37,-4109.07
846.63,9490.20
827.87,9424.16
785.01,9399.96
629.68,9468.74
722.58,9496.53
712.97,9543.99
751.40,9551.44
759.01,9515.39
843.02,9524.08
846.63,9490.20
-8869.27,1377.97
-8864.75,1285.39
-8794.61,1287.98
-8801.01,1388.94
-8869.27,1377.97
-532.77,-3565.41
166.37,-3546.43
174.97,-3638.68
32.75,-3619.16
25.96,-3784.43
168.44,-3798.66
180.84,-3708.90
335.15,-3733.63
349.39,-3799.32
322.34,-3794.80
285.21,-3955.60
-49.73,-3901.43
-452.34,-3950.66
-532.77,-3565.41
-13798.21,4143.77
-13759.72,4140.61
-13745.19,4097.13
-13766.63,3826.58
-13802.51,3831.45
-13776.44,4078.54
-13798.21,4143.77
-12626.42,2622.47
-12612.22,2659.70
-12524.65,2627.06
